147,-2,-967
105,75,-968
124,-74,-961
135,-63,-942
48,-80,-851
48,-80,-851
114,-77,-666
85,-32,-580
108,47,-514
134,42,-480
129,-10,-509
23,-198,-623
32,-97,-613
17,160,-524
23,187,-498
31,39,-533
-172,-147,-780
-200,-42,-776
-236,164,-702
-362,-21,-679
-456,-63,-744
-824,-185,-1044
-843,-81,-1029
-909,-109,-944
-1215,-380,-1167
-1321,-352,-1241
-1359,-313,-1226
-1398,-329,-1217
-1340,-302,-1173
-1327,-283,-1181
-1167,-193,-1080
-1047,-189,-997
-991,-182,-958
-876,-156,-839
-847,-152,-795
-801,-140,-676
-764,-160,-611
-757,-163,-576
-760,-166,-552
-760,-174,-537
-791,-147,-515
-832,-154,-502
-854,-156,-502
-858,-160,-493
-854,-154,-494
-829,-135,-486
-824,-130,-493
-825,-106,-510
-829,-119,-501
-828,-121,-495
-814,-104,-507
-797,-102,-517
-809,-102,-530
-823,-99,-539
-837,-96,-535
-846,-111,-544
-845,-111,-547
-831,-121,-542
-819,-124,-533
-816,-114,-539
