49,171,-1023
150,257,-970
5,199,-956
43,266,-911
49,398,-869
-101,411,-811
-64,435,-783
-104,336,-752
-98,318,-751
-84,248,-750
-95,232,-730
-132,116,-656
-177,30,-591
-190,-15,-562
-216,-109,-574
-241,-254,-567
-205,-354,-536
-228,-435,-556
-281,-573,-597
-328,-587,-621
-439,-698,-562
-448,-732,-512
-594,-764,-498
-659,-792,-486
-754,-936,-388
-795,-982,-385
-898,-1055,-410
-936,-1084,-400
-960,-1048,-382
-983,-961,-316
-974,-918,-294
-1027,-817,-291
-1046,-792,-287
-1137,-712,-236
-1173,-684,-225
-1166,-714,-209
-1152,-775,-201
-1125,-774,-212
-1115,-772,-201
-1084,-756,-221
-1027,-714,-270
-990,-709,-273
-928,-653,-279
-910,-609,-303
-895,-565,-311
-893,-473,-311
-895,-480,-334
-880,-496,-340
-893,-449,-336
-900,-422,-330
-921,-339,-375
-919,-291,-388
-929,-237,-380
-944,-257,-346
-901,-264,-363
-893,-223,-371
-923,-186,-349
-886,-160,-341
-908,-140,-340
-925,-80,-347
-934,-56,-323
-927,-73,-317
-916,-121,-317
-898,-114,-320
-925,-70,-318
-908,-160,-302
-892,-161,-298
-923,-106,-324
-900,-114,-334
