93,230,-987
156,208,-944
20,159,-936
12,197,-895
90,287,-813
10,373,-754
-13,450,-637
-52,307,-511
-36,166,-406
-63,140,-380
-98,222,-401
-137,252,-409
-181,243,-429
-253,174,-411
-341,-23,-452
-417,-38,-500
-486,-98,-576
-553,-99,-600
-855,-215,-680
-956,-152,-712
-1242,16,-632
-1242,16,-632
-1506,-323,-612
-1814,-326,-944
-1833,-262,-989
-1713,-136,-948
-1634,-68,-930
-1491,-187,-956
-1376,-171,-956
-1193,-128,-880
-1051,-56,-756
-949,-41,-654
-855,-67,-595
-782,-102,-562
-740,-106,-576
-772,-29,-550
-820,-33,-515
-848,-37,-513
-959,-42,-540
-985,-20,-541
-979,32,-486
-983,25,-461
-923,69,-399
-902,92,-382
-923,64,-421
-932,107,-413
-930,105,-402
-932,133,-374
-925,147,-364
-934,172,-349
-936,170,-353
-908,174,-319
-918,150,-327
-933,150,-307
-895,147,-299
-922,133,-289
-923,137,-294
-915,99,-294
