14,-74,-1046
23,-3,-1035
134,43,-1011
145,5,-974
86,30,-966
54,-35,-925
97,-30,-876
77,-19,-805
82,-32,-762
78,-69,-597
70,29,-473
69,85,-344
128,76,-221
167,-24,-205
152,52,-230
130,-21,-277
-25,5,-391
-81,26,-506
-314,67,-594
-471,26,-657
-471,26,-657
-1082,-154,-1100
-1265,-287,-1215
-1306,-367,-1122
-1377,-336,-1160
-1486,-270,-1322
-1423,-231,-1271
-1268,-233,-1117
-1212,-218,-1073
-1079,-257,-1017
-1016,-242,-983
-906,-205,-887
-877,-199,-862
-834,-161,-746
-830,-165,-713
-790,-153,-629
-785,-155,-592
-824,-164,-588
-866,-134,-593
-858,-126,-568
-829,-116,-525
-817,-101,-488
-851,-126,-472
-886,-139,-472
-937,-141,-464
-918,-152,-455
-834,-148,-457
-833,-127,-466
-860,-85,-479
-863,-74,-472
-852,-72,-439
-854,-67,-427
-847,-75,-431
-851,-72,-433
-851,-97,-438
-858,-107,-451
-868,-103,-453
-865,-112,-465
-860,-115,-460
