196,-77,-1000
168,55,-991
147,-65,-980
141,-64,-966
216,-2,-867
207,-5,-791
195,-6,-728
211,-44,-667
195,-35,-629
183,-60,-615
170,-61,-598
185,40,-470
127,61,-385
116,62,-328
68,16,-298
24,-90,-321
-114,65,-360
-84,147,-423
-327,65,-569
-473,-40,-568
-501,-42,-632
-856,-159,-864
-961,-176,-970
-1157,-276,-1013
-1302,-336,-1082
-1558,-471,-1258
-1596,-544,-1296
-1575,-523,-1261
-1326,-414,-1132
-1147,-398,-1048
-1017,-358,-999
-945,-305,-929
-906,-291,-880
-851,-255,-754
-848,-252,-743
-824,-214,-683
-808,-196,-639
-797,-212,-592
-806,-220,-567
-797,-198,-564
-790,-180,-546
-787,-190,-543
-802,-196,-528
-823,-185,-514
-922,-186,-522
-934,-185,-524
-860,-194,-503
-806,-192,-491
-784,-198,-487
-784,-175,-476
-794,-179,-470
-812,-182,-470
-822,-176,-467
-820,-166,-468
-820,-171,-478
-804,-183,-484
-800,-184,-492
-791,-183,-503
-789,-203,-502
