21,222,-963
120,185,-960
17,269,-905
-64,243,-851
3,292,-739
-61,312,-684
-136,258,-685
-154,302,-724
-169,311,-753
-228,351,-756
-242,348,-704
-261,357,-656
-313,241,-533
-379,148,-471
-401,-36,-388
-492,-170,-393
-608,-346,-327
-712,-644,-117
-792,-812,-21
-811,-1082,38
-735,-1104,52
-839,-1276,48
-966,-1480,41
-953,-1507,43
-823,-1399,-94
-897,-1168,-131
-957,-1129,-128
-1035,-964,-105
-1046,-867,-116
-1210,-673,-204
-1367,-716,-269
-1437,-798,-341
-1401,-831,-264
-1370,-824,-218
-1204,-844,-195
-1153,-859,-229
-1022,-669,-310
-1006,-567,-301
-959,-508,-298
-938,-482,-294
-918,-485,-279
-901,-522,-251
-873,-555,-260
-868,-462,-292
-903,-391,-343
-896,-266,-374
-934,-214,-400
-922,-233,-396
-911,-190,-371
-921,-144,-374
-920,-145,-374
-937,-90,-369
-911,-88,-364
-909,-62,-366
-918,-41,-385
-918,-41,-385
-924,-51,-352
-891,-72,-347
-920,-7,-356
-926,-52,-346
-909,-59,-337
-936,23,-340
-912,-14,-354
-900,-74,-344
-900,-90,-347
