148,207,-1030
157,178,-991
23,76,-1010
87,120,-991
111,228,-960
-14,244,-938
19,261,-925
-87,228,-900
-94,209,-892
-114,185,-841
-122,195,-821
-158,162,-782
-188,192,-745
-177,212,-705
-200,157,-688
-183,50,-695
-257,-165,-632
-256,-156,-626
-294,-235,-563
-312,-240,-543
-374,-443,-432
-405,-535,-431
-496,-757,-451
-496,-757,-451
-564,-897,-155
-655,-1091,-189
-713,-1155,-239
-694,-1162,-253
-710,-1096,-210
-835,-1067,-165
-843,-1039,-127
-886,-927,-90
-956,-897,-92
-1070,-997,-76
-1087,-982,-79
-1116,-911,-125
-1165,-852,-197
-1217,-779,-215
-1251,-768,-149
-1205,-858,-150
-1078,-752,-180
-1055,-766,-231
-980,-690,-286
-951,-641,-295
-950,-629,-275
-926,-650,-262
-887,-515,-269
-913,-515,-274
-920,-496,-278
-916,-490,-284
-911,-336,-305
-926,-316,-328
-922,-328,-331
-890,-348,-314
-907,-188,-324
-925,-200,-343
-905,-271,-315
-923,-158,-320
-929,-29,-331
-924,-89,-339
-907,-154,-323
-893,-157,-316
-916,-100,-338
-897,-119,-326
-913,-127,-320
-923,-94,-323
-921,-82,-313
-915,-83,-332
-921,-128,-344
-921,-150,-322
-930,-137,-301
