121,173,-983
17,100,-951
127,112,-853
106,85,-809
79,19,-626
53,33,-520
9,9,-469
31,50,-373
31,14,-313
14,-89,-223
-6,-70,-355
-50,-85,-414
-175,35,-440
-328,91,-432
-533,53,-433
-739,76,-424
-1001,194,-531
-1278,386,-588
-1439,244,-409
-1393,92,-279
-1666,-235,-90
-2000,-203,-382
-2047,-669,-882
-2047,-1192,-1267
-2047,-1439,-1395
-1683,-31,-869
-1465,162,-707
-1227,33,-677
-751,-253,-773
-686,-397,-861
-643,-352,-900
-677,-187,-752
-788,-211,-565
-1026,-409,-545
-1143,-421,-551
-1238,-256,-438
-1027,-223,-324
-921,-89,-354
-855,53,-374
-809,90,-365
-676,85,-254
-699,108,-277
-795,55,-220
-896,-67,-218
-907,-60,-225
-972,-100,-277
-980,-129,-297
-992,-82,-316
-998,-18,-320
-970,-24,-324
-951,7,-352
-941,9,-376
-941,-11,-370
-940,-76,-362
-944,-51,-320
-958,-63,-351
