34,90,-996
-65,137,-949
-33,274,-899
-51,299,-833
-128,311,-792
-169,264,-626
-168,220,-567
-159,214,-573
-168,141,-592
-186,84,-572
-192,12,-503
-202,-2,-456
-246,-119,-414
-325,-181,-424
-333,-423,-461
-359,-500,-433
-399,-547,-436
-552,-822,-525
-722,-1006,-521
-729,-1137,-438
-761,-1231,-427
-764,-1215,-431
-810,-1105,-416
-833,-1089,-374
-913,-1086,-342
-938,-1019,-347
-940,-885,-341
-1025,-820,-296
-1064,-792,-285
-1225,-716,-237
-1282,-718,-244
-1404,-809,-244
-1296,-778,-176
-1225,-743,-121
-1140,-715,-163
-1105,-713,-215
-988,-563,-285
-964,-509,-264
-916,-499,-215
-879,-503,-221
-856,-483,-241
-863,-301,-257
-897,-308,-260
-872,-413,-268
-890,-436,-279
-919,-319,-345
-911,-309,-357
-921,-283,-381
-908,-214,-391
-899,-144,-384
-909,-160,-393
-894,-145,-386
-912,-90,-375
-920,-83,-373
-921,-89,-368
-905,-93,-356
-921,-77,-354
-910,-73,-359
-914,-63,-355
-932,-14,-347
-932,-19,-347
-902,-112,-336
-896,-94,-342
