11,-244,-1085
94,-132,-1132
22,-222,-1169
60,-194,-1232
14,-199,-1212
114,-143,-1180
120,-215,-1107
113,-119,-1016
120,-82,-958
138,-105,-902
211,-132,-858
272,-88,-739
302,-53,-585
368,27,-393
416,146,-254
281,256,-248
93,312,-275
70,197,-271
25,225,-299
-215,10,-387
-333,86,-453
-402,88,-470
-614,128,-448
-803,134,-421
-921,115,-406
-1283,-92,-355
-1540,-262,-361
-1697,-285,-406
-2047,-516,-690
-2047,-695,-950
-2047,-769,-1027
-1741,-902,-838
-1558,-714,-496
-1268,-506,-387
-1097,-582,-338
-988,-611,-383
-905,-576,-544
-884,-564,-659
-794,-402,-788
-702,-271,-719
-662,-268,-662
-604,-331,-564
-586,-384,-570
-601,-408,-586
-716,-437,-624
-796,-478,-602
-821,-501,-585
-927,-533,-540
-981,-481,-548
-1008,-423,-518
-975,-160,-364
-943,-89,-355
-990,-144,-452
-1015,-121,-570
-928,-102,-241
-841,-265,-207
-855,-171,-280
-844,-101,-326
-851,-116,-304
-869,-141,-300
-886,-125,-306
-924,-133,-311
-960,-146,-312
-950,-171,-308
-931,-199,-303
-922,-218,-298
