153,138,-1008
78,200,-1005
121,70,-1001
123,68,-1001
38,54,-1050
108,165,-1033
74,154,-1059
49,116,-1064
59,133,-1013
13,146,-948
-25,173,-877
0,245,-816
-64,250,-756
-91,301,-643
-23,365,-583
-67,262,-457
-130,262,-423
-200,106,-415
-185,89,-425
-338,29,-397
-421,4,-423
-586,-145,-449
-717,-285,-483
-846,-411,-521
-917,-362,-641
-954,-198,-647
-1177,-41,-564
-1247,-68,-584
-1467,-301,-639
-1609,-407,-676
-1707,-381,-821
-1771,-271,-929
-1699,-174,-998
-1511,-186,-1026
-1414,-255,-1011
-1155,-105,-832
-1091,-12,-751
-964,61,-622
-927,37,-595
-860,-38,-560
-857,-8,-556
-889,-41,-563
-912,-16,-608
-928,-3,-568
-895,19,-533
-909,34,-528
-942,41,-466
-948,42,-464
-960,89,-463
-955,116,-452
-923,208,-367
-912,216,-331
-922,197,-323
-926,188,-285
-912,175,-255
-895,189,-223
-934,87,-277
-966,157,-293
-936,199,-248
-925,187,-222
-931,175,-224
-963,82,-240
-962,87,-230
-946,99,-234
-925,95,-230
