-8,92,-1021
104,192,-994
-14,118,-1008
-25,106,-1014
29,215,-970
-35,129,-974
-75,190,-911
-75,190,-911
-94,238,-803
-114,227,-738
-124,220,-673
-185,145,-609
-209,155,-538
-210,119,-479
-248,22,-446
-321,-78,-273
-300,-195,-289
-313,-471,-499
-333,-614,-580
-360,-775,-519
-340,-836,-467
-404,-818,-501
-515,-913,-525
-594,-972,-532
-646,-1011,-528
-703,-1055,-544
-843,-1093,-556
-858,-1030,-530
-840,-823,-406
-893,-797,-382
-1047,-769,-319
-1097,-797,-298
-1215,-902,-250
-1239,-934,-251
-1191,-927,-295
-1172,-947,-303
-1136,-836,-254
-1101,-740,-192
-1054,-702,-207
-1034,-753,-239
-989,-733,-250
-899,-567,-173
-887,-556,-174
-847,-575,-206
-844,-576,-215
-843,-517,-252
-870,-495,-273
-868,-464,-303
-897,-417,-342
-942,-358,-360
-924,-317,-365
-913,-307,-373
-899,-271,-401
-912,-200,-408
-891,-213,-398
-878,-224,-393
-890,-225,-389
-896,-223,-380
-904,-127,-389
-900,-175,-388
-894,-151,-376
-924,-93,-353
-902,-148,-358
-904,-193,-351
-897,-159,-343
-897,-115,-335
-888,-91,-341
-900,-198,-347
