97,97,-936
125,-7,-908
158,132,-849
111,108,-780
96,-14,-688
67,-19,-583
106,4,-497
79,35,-458
74,62,-451
-3,103,-408
-37,96,-380
-196,-28,-369
-239,-39,-413
-448,-121,-636
-561,-279,-755
-599,-292,-753
-622,-103,-735
-679,-67,-705
-874,-38,-702
-874,-38,-702
-1078,46,-615
-1301,83,-599
-1571,-190,-725
-1700,-298,-1009
-1846,-457,-1244
-1830,-691,-1360
-1712,-662,-1317
-1454,-220,-656
-1421,-214,-565
-1137,-419,-572
-993,-477,-603
-907,-427,-602
-730,-35,-571
-698,4,-636
-690,-188,-723
-737,-250,-604
-719,-247,-401
-811,-208,-365
-871,-177,-388
-899,-108,-372
-876,-82,-322
-850,-73,-315
-879,-82,-390
-887,-19,-438
-844,55,-402
-841,80,-391
-903,33,-422
-934,-1,-427
-980,-13,-377
-978,17,-362
-982,-4,-372
-947,-67,-397
-901,-56,-366
-909,-68,-364
-909,-10,-354
-909,17,-354
-918,4,-365
