160,9,-1021
79,1,-1030
0,69,-1016
-39,73,-956
-3,212,-841
-61,260,-702
-152,286,-568
-185,294,-455
-214,211,-444
-223,173,-486
-249,176,-541
-307,116,-555
-334,95,-528
-344,-26,-528
-339,-112,-571
-393,-247,-587
-559,-577,-486
-582,-583,-460
-762,-625,-470
-839,-757,-439
-925,-982,-407
-1013,-1017,-451
-1079,-1040,-392
-1091,-1037,-314
-1086,-1035,-286
-1192,-944,-297
-1267,-891,-359
-1291,-853,-383
-1421,-667,-366
-1479,-685,-332
-1436,-813,-341
-1423,-844,-356
-1249,-835,-329
-1197,-835,-332
-1098,-742,-407
-996,-570,-410
-954,-455,-390
-942,-472,-376
-911,-469,-374
-867,-426,-366
-851,-378,-356
-905,-259,-392
-923,-279,-409
-861,-306,-421
-874,-266,-431
-887,-108,-445
-912,-130,-427
-897,-202,-414
-893,-182,-397
-895,-97,-400
-913,-27,-391
-909,-44,-383
-923,-69,-376
-925,-24,-365
-909,28,-361
-909,-14,-377
-915,-49,-353
-909,19,-340
-915,15,-355
-905,-46,-365
-898,-42,-359
-904,6,-352
-905,22,-356
-902,-36,-374
-916,-52,-363
