53,113,-946
5,8,-899
148,33,-819
129,9,-729
34,-53,-665
136,-20,-617
78,27,-479
87,77,-422
102,16,-333
73,-19,-296
71,-21,-312
40,60,-371
-55,17,-518
-241,-86,-633
-248,-77,-671
-407,76,-737
-403,154,-795
-863,2,-1119
-863,2,-1119
-1066,-125,-1153
-1275,-252,-1263
-1298,-279,-1291
-1243,-305,-1241
-1229,-287,-1245
-1133,-207,-1155
-1097,-214,-1114
-1051,-181,-1050
-1024,-186,-1017
-964,-214,-914
-964,-214,-914
-877,-214,-797
-863,-188,-769
-884,-160,-697
-884,-160,-697
-869,-151,-614
-851,-150,-599
-800,-149,-566
-797,-149,-558
-793,-117,-533
-798,-112,-525
-815,-97,-525
-825,-88,-519
-834,-89,-513
-824,-98,-518
-816,-98,-515
-804,-91,-518
-805,-94,-537
-793,-91,-543
-793,-91,-543
-779,-78,-555
-803,-77,-551
-819,-83,-547
-857,-103,-533
-845,-125,-551
-814,-118,-557
-794,-109,-543
-803,-93,-540
