103,257,-1037
211,190,-1022
159,307,-1005
143,297,-997
160,208,-945
92,245,-940
109,357,-875
109,364,-850
37,463,-710
5,431,-646
-11,300,-531
-38,346,-493
-45,347,-509
-102,321,-487
-156,280,-450
-213,223,-412
-318,130,-386
-413,48,-454
-587,-79,-542
-663,-161,-654
-684,-87,-681
-909,-116,-640
-990,-176,-596
-1068,-142,-678
-1168,-143,-697
-1496,-150,-730
-1634,-247,-726
-1666,-328,-770
-1648,-223,-867
-1632,-185,-920
-1452,-140,-966
-1391,-119,-1003
-1225,-57,-935
-1152,-34,-890
-988,49,-809
-879,97,-722
-805,155,-670
-799,174,-656
-830,138,-605
-859,112,-597
-904,71,-616
-944,76,-567
-948,88,-551
-972,118,-507
-980,122,-483
-967,101,-473
-967,133,-451
-948,169,-406
-921,169,-359
-907,167,-350
-883,194,-312
-894,188,-336
-918,182,-326
-926,178,-316
-919,191,-293
-920,187,-285
-930,148,-302
-926,146,-295
-903,166,-285
-911,121,-307
-916,104,-302
-905,91,-309
-912,101,-317
