28,198,-987
41,119,-1000
48,272,-960
-19,243,-966
40,316,-929
-9,341,-898
-83,298,-898
-126,360,-848
-170,352,-827
-183,345,-812
-193,304,-739
-228,290,-644
-247,207,-619
-265,79,-534
-285,-5,-524
-367,-54,-539
-378,-232,-576
-439,-344,-507
-468,-409,-453
-523,-525,-392
-550,-557,-403
-692,-756,-415
-814,-1025,-420
-829,-1117,-418
-845,-1257,-328
-827,-1082,-249
-853,-1015,-224
-951,-882,-194
-1093,-873,-155
-1139,-889,-142
-1174,-805,-105
-1250,-806,-164
-1300,-829,-194
-1375,-909,-190
-1305,-863,-86
-1232,-887,-54
-1101,-916,-153
-1065,-878,-187
-965,-666,-266
-991,-571,-355
-975,-525,-382
-878,-584,-290
-866,-606,-297
-874,-623,-317
-853,-613,-353
-872,-511,-374
-888,-468,-393
-910,-475,-409
-931,-367,-410
-944,-296,-404
-933,-194,-400
-920,-207,-399
-920,-171,-361
-909,-161,-366
-919,-138,-374
-919,-126,-346
-921,-112,-317
-909,-59,-317
-915,-46,-328
-922,-50,-332
-918,-50,-296
-904,-80,-300
-903,-125,-323
-905,-110,-341
-910,-157,-330
-910,-152,-317
-920,-148,-317
