63,263,-1013
86,299,-996
60,208,-1006
84,211,-994
59,289,-974
-30,256,-980
-3,284,-971
-59,318,-929
-81,338,-879
-81,338,-879
-143,340,-798
-143,340,-798
-177,203,-749
-138,227,-736
-212,144,-686
-155,155,-688
-180,57,-636
-233,-1,-616
-251,-134,-632
-263,-181,-633
-248,-304,-571
-271,-375,-540
-317,-488,-548
-338,-528,-548
-439,-790,-544
-497,-858,-517
-558,-985,-476
-603,-981,-441
-629,-947,-377
-665,-994,-365
-665,-994,-365
-811,-1142,-405
-811,-1142,-405
-821,-888,-237
-844,-848,-219
-975,-783,-276
-1082,-783,-325
-1130,-771,-297
-1192,-774,-269
-1176,-752,-238
-1199,-751,-218
-1191,-753,-239
-1067,-650,-261
-1075,-669,-274
-981,-583,-330
-970,-551,-313
-934,-546,-308
-915,-548,-310
-916,-528,-288
-915,-545,-288
-887,-490,-304
-915,-378,-327
-926,-311,-353
-919,-351,-364
-904,-341,-363
-923,-343,-352
-917,-279,-371
-908,-296,-375
-895,-264,-366
-910,-226,-364
-909,-216,-360
-934,-121,-356
-936,-145,-350
-908,-128,-353
-917,-144,-354
-893,-165,-347
-895,-111,-348
-922,-106,-341
-898,-92,-340
-922,-132,-340
-904,-93,-328
-920,-84,-329
-911,-98,-341
