103,0,-1027
59,27,-1045
113,220,-1002
58,205,-975
101,161,-942
101,161,-942
37,282,-811
37,282,-754
21,318,-608
-35,283,-549
-52,260,-533
-109,298,-494
-160,278,-482
-253,160,-467
-352,64,-433
-424,85,-435
-424,85,-435
-813,-299,-556
-938,-309,-590
-1023,-206,-564
-1180,-251,-602
-1311,-333,-566
-1322,-331,-533
-1423,-447,-531
-1469,-423,-576
-1579,-384,-685
-1610,-378,-725
-1567,-346,-832
-1534,-351,-839
-1443,-158,-791
-1414,-331,-806
-1295,-329,-742
-1115,-239,-644
-1002,-124,-636
-926,-25,-628
-890,4,-642
-904,9,-658
-868,29,-546
-861,53,-549
-914,22,-566
-905,31,-541
-918,18,-491
-917,88,-451
-931,122,-406
-931,122,-406
-970,116,-338
-980,115,-326
-989,150,-297
-996,150,-281
-953,193,-196
-945,194,-189
-925,153,-182
-916,120,-189
-944,114,-173
-943,118,-192
-939,92,-201
-939,87,-198
-942,98,-209
-947,85,-217
-936,94,-223
-936,84,-239
