-115,-65,-1061
-46,-12,-1113
-180,64,-1306
-189,155,-1408
-139,503,-1579
-132,449,-1651
-151,469,-1900
-176,419,-1948
-218,276,-1961
-44,-401,-2005
131,-108,-1893
91,115,-1760
-28,184,-1480
41,-99,-1419
153,-261,-1259
147,-164,-1095
108,-89,-935
154,-87,-761
153,-170,-684
147,-158,-562
102,-162,-470
72,-106,-286
88,-21,-206
96,-80,-250
174,-59,-269
254,285,-247
293,438,-259
318,417,-397
369,284,-492
431,294,-514
479,370,-545
446,384,-627
442,405,-719
413,414,-757
405,422,-784
432,437,-869
461,500,-847
465,532,-853
451,494,-879
462,482,-868
443,489,-882
426,473,-896
423,465,-887
406,480,-847
414,459,-860
418,449,-884
418,447,-876
430,475,-863
413,516,-857
408,475,-847
423,439,-874
420,411,-857
427,438,-827
430,487,-832
416,484,-836
432,432,-843
439,444,-855
