-115,-196,-1004
-17,-264,-918
-38,-162,-881
-49,-113,-845
20,-151,-867
-41,-202,-940
-102,-162,-960
-110,-193,-1025
-110,-193,-1025
-185,-262,-1195
-225,-291,-1267
-279,-352,-1523
-317,-301,-1604
-429,-251,-1817
-401,-282,-1886
-519,-417,-2047
-480,-422,-2046
-570,-436,-2047
-564,-549,-2047
-354,-733,-2047
-173,-752,-2047
13,-805,-2047
195,-995,-2044
273,-1379,-1479
320,-1330,-1250
359,-710,-720
329,-411,-670
116,-163,-490
-90,-523,-355
-379,-703,249
-352,-390,509
-621,2,840
-767,-37,619
-803,350,258
-581,545,382
-223,228,669
320,20,777
614,97,565
795,242,348
881,412,184
922,573,4
1011,606,-162
929,541,-320
929,541,-320
960,338,-567
956,312,-570
870,298,-590
844,269,-593
914,247,-653
932,293,-665
877,317,-599
879,191,-568
888,150,-578
