-18,-482,-923
-18,-482,-923
-30,-545,-894
-12,-565,-893
46,-486,-877
35,-472,-880
23,-506,-882
36,-542,-875
37,-552,-872
42,-551,-883
30,-507,-889
36,-444,-910
51,-520,-932
71,-708,-960
6,-477,-1017
-16,-530,-1064
-81,-431,-1176
-81,-431,-1176
-39,-532,-1323
1,-618,-1406
16,-657,-1421
5,-625,-1445
2,-599,-1437
44,-688,-1402
58,-738,-1393
127,-707,-1322
171,-692,-1296
183,-684,-1289
194,-771,-1284
204,-813,-1247
241,-698,-1117
286,-688,-1072
333,-718,-1096
300,-725,-1199
272,-765,-1151
217,-670,-974
216,-589,-946
136,-241,-707
137,-144,-629
255,-25,-435
240,-224,-422
251,-320,-416
342,-245,-398
317,-99,-251
341,160,-175
409,217,-168
427,167,-213
508,2,-355
507,-10,-365
552,116,-400
572,166,-422
