-86,-213,-951
-37,-283,-957
-79,-201,-939
-65,-213,-922
46,-200,-906
-25,-115,-874
-18,-132,-941
-115,-149,-997
-117,-156,-1014
-172,-236,-1231
-222,-240,-1434
-266,-241,-1534
-280,-147,-1749
-240,-154,-1939
-329,-158,-2047
-310,-164,-2047
-321,-322,-2047
-296,-453,-2047
-169,-526,-2047
-124,-579,-2047
-112,-646,-2047
-26,-988,-2047
28,-1260,-2042
18,-1302,-1636
8,-1090,-1068
-89,-1093,-576
-125,-1008,-438
-134,-547,-183
-237,-450,100
-225,-352,499
-68,-42,880
19,-5,701
63,-17,595
113,139,517
-4,233,451
2,320,114
164,565,-167
223,741,-288
252,765,-322
503,565,-404
576,419,-500
630,493,-592
684,599,-673
694,545,-686
676,298,-736
672,340,-790
673,375,-802
678,382,-817
686,397,-807
668,359,-798
