-11,-236,-1057
-11,-177,-1020
34,-64,-977
12,-90,-955
82,-38,-959
35,-104,-1060
0,-95,-1135
-5,-31,-1198
1,29,-1333
51,100,-1508
-4,148,-1646
51,116,-1823
13,-31,-1884
60,-199,-1862
83,-393,-1877
71,-465,-1965
56,-656,-1925
113,-716,-1839
95,-687,-1762
89,-453,-1519
82,-441,-1454
65,-471,-1190
57,-529,-1183
83,-572,-1027
83,-572,-1027
37,-283,-667
22,-144,-616
-7,-137,-439
52,-164,-338
41,-288,-185
185,-56,-171
205,74,-173
174,244,-108
183,249,-116
173,299,-301
173,275,-379
246,269,-546
260,314,-600
264,373,-644
290,473,-734
238,503,-779
255,545,-841
221,440,-854
265,399,-889
254,388,-901
243,385,-909
263,395,-909
249,402,-881
276,410,-930
267,397,-957
262,427,-960
275,429,-979
270,401,-1007
269,419,-1016
257,421,-1004
246,432,-973
259,380,-987
244,373,-983
240,417,-962
252,411,-952
259,387,-956
257,388,-950
279,411,-944
278,400,-943
297,371,-956
