-163,-148,-1023
-53,-164,-987
-152,-289,-957
-186,-254,-900
-40,-196,-902
-120,-147,-918
-164,-236,-1068
-194,-239,-1086
-223,-273,-1185
-234,-286,-1252
-242,-292,-1286
-196,-356,-1342
-214,-405,-1346
-324,-313,-1563
-315,-202,-1755
-314,-326,-1989
-306,-445,-2047
-222,-508,-2047
-343,-542,-2047
-343,-542,-2047
-241,-411,-2047
2,-544,-2047
58,-620,-2047
141,-997,-1739
185,-1016,-1405
157,-909,-1073
139,-939,-673
86,-1022,-369
-60,-987,-12
-122,-838,88
-122,-355,367
-124,228,428
-140,371,354
-82,54,197
-76,-35,170
34,257,251
105,284,186
257,223,31
376,419,-19
554,552,-47
662,400,-153
688,352,-199
769,381,-363
753,348,-424
794,345,-523
806,405,-541
800,411,-569
807,413,-606
815,391,-643
837,394,-640
828,331,-644
828,330,-647
810,367,-666
813,368,-663
800,339,-655
811,312,-655
814,383,-654
792,335,-640
781,345,-642
755,338,-645
755,327,-645
766,336,-644
752,297,-630
766,301,-640
784,355,-641
777,360,-644
776,308,-659
