-10,-533,-895
1,-449,-883
-18,-654,-922
12,-590,-971
-64,-620,-1088
-1,-550,-1164
-25,-549,-1400
33,-574,-1529
-147,-546,-1639
-15,-523,-1794
-98,-562,-1775
-48,-603,-1744
96,-782,-1676
91,-841,-1560
79,-694,-1465
234,-599,-1316
277,-612,-1210
352,-679,-1179
366,-570,-1131
359,-435,-1053
364,-401,-1006
380,-407,-828
331,-406,-736
318,-342,-687
226,2,-527
175,105,-477
171,85,-422
82,-60,-341
50,-49,-346
57,-4,-397
55,20,-420
75,61,-452
128,103,-464
151,140,-478
276,269,-587
318,356,-638
336,406,-689
382,446,-797
372,428,-789
362,424,-780
340,408,-842
382,388,-914
383,410,-947
369,408,-948
350,322,-961
351,292,-953
376,328,-966
375,331,-982
364,378,-959
350,407,-926
344,371,-932
372,308,-955
375,328,-953
360,412,-916
357,393,-884
412,331,-953
408,285,-1042
355,420,-973
346,543,-906
376,491,-889
406,367,-855
418,353,-818
