-42,-395,-970
33,-264,-971
-68,-375,-1067
-54,-371,-1097
27,-282,-1159
39,-300,-1202
78,-353,-1241
-184,-189,-1281
64,-155,-1365
-3,-303,-1354
-41,-268,-1343
45,-157,-1423
96,-266,-1459
115,-287,-1462
89,-250,-1418
127,-308,-1425
134,-202,-1357
106,-229,-1317
144,-288,-1249
164,-219,-1221
175,-153,-1215
177,8,-1191
180,-49,-1126
207,-124,-1065
295,-164,-1067
333,-119,-1053
325,-18,-1007
320,51,-979
318,45,-968
303,56,-862
286,66,-853
289,51,-877
224,-4,-884
222,37,-853
202,210,-750
197,203,-852
120,82,-816
92,165,-746
103,302,-717
176,629,-509
234,595,-375
329,382,-339
396,274,-345
435,372,-373
442,479,-448
427,512,-432
457,544,-414
490,503,-469
501,511,-546
516,500,-598
524,558,-603
492,599,-642
479,529,-685
462,493,-753
439,549,-789
426,554,-813
433,556,-852
421,579,-836
410,577,-828
420,543,-851
413,527,-861
415,562,-848
405,565,-841
407,542,-834
398,551,-848
387,556,-839
396,563,-831
383,567,-801
384,544,-810
384,521,-826
378,568,-815
386,577,-798
384,566,-797
