-148,-263,-989
-157,-285,-974
-109,-185,-979
-142,-200,-953
-23,-201,-961
-129,-200,-968
-138,-226,-1074
-158,-168,-1136
-179,-174,-1184
-239,-289,-1325
-247,-352,-1439
-297,-252,-1586
-287,-266,-1777
-314,-422,-2029
-367,-400,-2047
-370,-634,-2047
-407,-629,-2047
-285,-548,-2047
-193,-579,-2047
-117,-573,-2047
107,-391,-2047
273,-595,-1994
308,-830,-1832
334,-1063,-1294
367,-859,-885
380,-660,-742
247,198,-371
-4,-127,-268
-102,-461,-190
-139,-452,191
-168,-221,477
-242,-173,622
-409,-183,241
-390,144,86
-300,407,91
-56,391,303
65,333,349
455,426,162
664,457,-24
758,487,-127
768,484,-226
781,456,-276
766,524,-486
791,569,-597
792,586,-646
742,488,-704
733,414,-702
766,364,-745
753,379,-756
771,411,-762
778,282,-712
789,235,-692
779,298,-715
775,356,-725
750,374,-702
733,329,-679
715,287,-670
718,309,-672
717,341,-658
743,310,-642
747,297,-646
749,357,-656
776,334,-663
777,280,-667
765,334,-681
