-80,-117,-1055
-127,-121,-1107
-107,107,-1135
-139,64,-1196
-68,205,-1248
-102,151,-1289
-80,111,-1410
-53,238,-1531
-121,267,-1683
-151,226,-1768
-147,242,-1826
-160,283,-1858
-92,169,-1840
-24,65,-1849
20,39,-1717
44,-50,-1592
177,-100,-1290
217,-147,-1203
241,-211,-1144
237,-261,-873
270,-168,-858
274,-98,-813
228,-43,-605
223,-73,-564
239,-55,-533
277,60,-386
227,126,-408
176,111,-402
196,95,-357
237,162,-357
249,291,-364
258,387,-443
270,406,-472
299,377,-550
304,340,-640
301,338,-692
326,495,-720
323,519,-799
331,491,-824
434,469,-878
417,433,-921
396,422,-897
446,469,-891
435,430,-923
414,417,-904
409,406,-939
415,376,-902
410,391,-882
370,447,-901
392,415,-918
392,415,-918
373,403,-896
380,456,-893
377,459,-889
383,425,-880
390,372,-911
361,364,-897
369,433,-860
383,490,-871
368,462,-892
366,332,-892
