-22,-181,-1051
103,-160,-1049
-27,-163,-1065
27,-170,-1049
20,-58,-1011
18,-65,-1041
23,-110,-1138
-12,-88,-1182
-26,29,-1377
-40,80,-1574
-83,361,-2047
-32,421,-2047
-61,378,-2047
-106,230,-2047
-4,25,-2047
62,-246,-2047
167,-350,-1958
169,-447,-1633
123,-540,-1387
94,-738,-1202
136,-832,-1037
66,-776,-734
22,-689,-611
-1,-316,-413
-28,-290,-352
4,-112,-210
5,-68,-174
66,-130,-108
204,58,-46
223,157,-44
300,473,-51
362,571,-100
376,588,-176
374,616,-254
365,570,-291
388,545,-423
392,512,-463
412,487,-536
491,575,-615
435,593,-645
451,592,-658
422,539,-696
442,563,-729
428,538,-742
446,476,-837
433,477,-836
470,562,-794
467,565,-788
457,516,-864
472,492,-894
477,526,-872
465,561,-829
449,559,-829
441,534,-829
433,514,-813
436,511,-807
420,478,-824
429,505,-828
430,534,-799
438,525,-790
432,505,-802
446,506,-814
458,524,-809
