100,-84,-1032
0,-118,-1144
87,79,-1218
79,61,-1296
-53,5,-1608
-32,67,-1811
32,68,-1899
26,73,-2005
44,25,-2030
54,-53,-2043
122,-251,-2025
146,-165,-1936
128,-184,-1897
132,-277,-1764
87,-356,-1630
98,-355,-1409
103,-237,-1269
-4,-244,-1208
-81,-291,-1050
-115,-270,-871
-102,-279,-823
-122,-149,-282
-60,-182,-58
-20,-272,-69
117,-30,58
198,321,81
228,320,106
241,254,20
340,368,-161
343,604,-283
345,706,-317
358,680,-403
419,626,-544
415,597,-581
395,594,-613
411,578,-637
457,599,-655
436,617,-678
441,602,-710
451,577,-753
470,547,-775
471,542,-785
444,522,-832
418,506,-866
438,539,-861
457,552,-820
425,514,-850
416,492,-862
452,549,-836
460,559,-811
449,543,-802
428,471,-820
440,490,-823
443,526,-806
445,517,-795
447,510,-810
440,532,-835
470,547,-820
