-97,-132,-1071
-10,-11,-1053
-141,9,-1080
-142,-24,-1100
-77,61,-1106
-90,140,-1190
-159,173,-1247
-114,240,-1328
-136,308,-1505
-148,302,-1527
4,293,-1507
15,274,-1536
16,307,-1554
-80,82,-1647
-64,-148,-1636
40,-126,-1636
121,70,-1577
67,71,-1485
81,-80,-1416
102,-162,-1378
250,-150,-1285
273,-69,-1073
269,-75,-1011
318,-153,-860
310,-145,-802
287,-116,-733
274,62,-523
211,98,-535
169,70,-506
133,126,-330
135,332,-271
145,393,-294
157,282,-477
173,242,-538
202,307,-520
278,530,-481
336,498,-565
342,445,-617
340,333,-735
375,342,-748
379,405,-779
363,459,-852
366,478,-829
395,451,-888
386,380,-922
390,408,-914
387,487,-918
366,449,-929
341,400,-946
358,388,-952
357,412,-955
341,439,-951
331,428,-949
346,404,-932
334,407,-948
320,423,-902
344,432,-893
350,418,-922
349,391,-921
364,420,-890
367,446,-895
343,426,-890
357,405,-912
