-80,-125,-1003
-121,-218,-1010
25,-305,-952
-18,-375,-973
-54,-70,-953
-24,-126,-953
-81,-232,-1002
-109,-288,-1054
-114,-237,-1056
-160,-220,-1154
-174,-242,-1221
-237,-328,-1418
-210,-419,-1518
-240,-418,-1639
-313,-377,-1884
-276,-382,-2035
-388,-633,-2047
-402,-679,-2047
-339,-831,-2047
-283,-801,-2047
-205,-693,-2047
-29,-898,-2047
127,-1164,-2047
148,-1317,-1668
149,-1318,-1352
207,-1132,-860
243,-847,-842
38,-540,-484
-235,-1196,-168
-394,-726,163
-558,23,848
-597,-38,822
-631,35,313
-622,167,249
-395,380,393
-50,223,594
378,267,447
664,337,297
802,212,186
914,241,85
934,264,6
853,306,-107
835,321,-176
921,324,-419
936,383,-459
922,250,-481
929,227,-502
923,291,-569
957,306,-609
901,180,-626
887,119,-614
910,232,-664
872,335,-672
