111,-89,-977
147,-1,-973
31,-179,-992
-14,-317,-1012
118,-186,-1012
41,-109,-1034
81,-58,-1084
44,-142,-1125
11,-152,-1170
11,-162,-1284
-23,-154,-1360
-222,-59,-1595
-252,151,-1707
-320,198,-1746
-385,177,-1814
-401,-68,-1919
-399,-173,-1885
-544,41,-1828
-280,264,-1976
-321,-24,-1937
-92,-439,-1755
-92,-439,-1755
83,-651,-1429
188,-609,-1083
218,-578,-1016
236,-643,-783
177,-569,-610
174,-504,-499
195,-494,-60
229,-531,139
294,-431,304
357,-209,396
399,-140,646
476,-202,873
551,-262,1094
583,-250,1142
646,-167,1328
707,-56,1383
743,22,1333
698,344,944
673,529,641
698,590,543
849,642,347
893,627,325
870,575,328
844,434,308
847,331,313
892,285,352
906,326,371
897,362,372
903,455,355
924,469,354
917,467,363
