-227,-168,-1024
-165,-198,-1035
-384,-38,-1147
-481,46,-1203
-615,243,-1266
-632,159,-1283
-684,172,-1299
-688,171,-1329
-613,63,-1435
-534,-105,-1509
-414,-232,-1532
-293,-233,-1561
-251,-299,-1559
-74,-276,-1513
-102,-327,-1506
-41,-555,-1529
80,-721,-1550
198,-653,-1635
144,-508,-1463
278,-200,-1102
457,-150,-798
511,-152,-701
586,-369,-532
630,-431,-541
692,-318,-547
677,-210,-496
580,-66,-76
562,-214,240
600,-210,402
585,-164,344
497,-187,307
501,-188,356
657,-11,578
672,37,627
656,205,519
705,252,448
872,399,242
887,428,206
880,500,99
857,554,59
880,563,-26
898,535,-77
928,546,-90
979,569,-64
974,572,-63
1028,536,-69
1033,511,-66
1003,476,-75
998,415,-84
998,415,-84
994,431,23
962,396,13
929,432,-17
911,424,-30
896,423,-11
891,424,0
898,440,0
894,459,-37
923,473,-42
917,482,-33
