-271,-239,-1009
-222,-337,-1028
-439,-141,-1123
-486,-113,-1178
-596,48,-1225
-630,70,-1216
-609,147,-1216
-549,93,-1323
-521,126,-1368
-420,-89,-1522
-342,-239,-1635
-272,-490,-1679
-194,-583,-1637
-94,-552,-1622
128,-835,-1575
135,-818,-1543
204,-789,-1448
264,-766,-1327
297,-702,-1151
318,-624,-1136
332,-575,-1102
347,-575,-983
327,-583,-915
310,-659,-443
417,-455,-260
408,-163,-177
429,-33,-11
448,-81,87
547,-70,460
584,-9,562
645,313,518
603,232,252
489,97,124
619,406,482
681,595,671
820,793,759
814,834,470
799,701,263
832,623,98
841,611,31
919,482,-94
927,444,-124
966,416,-178
983,437,-166
983,435,-160
1008,438,-141
984,476,-115
986,461,-87
984,475,-75
983,455,-68
962,406,-7
937,450,-15
895,484,-37
899,451,-27
928,454,-21
926,435,-37
924,445,-36
