53,33,-1036
95,-19,-1052
-30,-82,-1033
-13,-94,-1028
88,-36,-1029
-5,-67,-1042
49,-16,-1044
37,-41,-1045
-10,40,-1109
-9,89,-1188
-74,177,-1257
-155,226,-1323
-135,311,-1325
-188,654,-1316
-273,753,-1332
-310,952,-1653
-402,846,-1751
-336,330,-1819
-152,196,-1722
-90,155,-1672
44,126,-1643
70,69,-1615
191,-36,-1497
248,-128,-1349
273,-163,-1277
359,-185,-947
359,-185,-947
416,-143,-697
426,-146,-580
436,-165,-543
435,-192,-404
454,-209,-359
483,-217,-196
495,-241,-119
595,-320,68
619,-333,99
657,-380,251
714,-525,395
805,-578,581
849,-552,680
896,-521,713
904,-482,640
889,-411,575
916,-330,506
935,-280,484
968,-177,412
992,-113,350
1011,-103,289
1020,-55,239
1023,-19,209
1035,-12,197
1038,0,208
1060,12,212
1060,-29,212
1041,-32,192
1025,-14,160
1039,-24,172
1041,-39,187
1038,-44,182
1028,-43,168
1019,-63,148
1040,-38,130
1038,-28,128
1037,-29,137
