-153,-208,-1021
-59,-60,-1006
-93,-163,-1025
-72,-73,-1033
-159,-52,-1071
-227,-52,-1158
-295,-49,-1192
-331,14,-1181
-341,43,-1172
-378,86,-1145
-400,122,-1159
-365,77,-1126
-391,49,-1117
-447,-54,-1301
-478,30,-1305
-366,16,-1263
-344,110,-1277
-242,98,-1292
-200,-7,-1371
-91,-88,-1473
69,-198,-1570
249,-297,-1666
421,-369,-1715
561,-499,-1706
598,-557,-1749
522,-731,-1675
567,-747,-1474
541,-740,-1243
462,-863,-951
456,-867,-703
368,-818,-419
334,-744,-345
316,-488,-63
336,-440,35
356,-249,294
375,-165,337
545,-15,595
603,76,663
656,367,656
692,386,582
671,330,391
702,335,294
776,397,221
819,467,152
817,533,57
825,590,-2
838,562,-30
900,483,-9
925,472,-15
981,467,12
985,484,13
980,456,1
974,451,-6
977,464,-7
