-70,-130,-1065
69,-35,-1066
-20,-27,-1056
-17,-31,-1057
55,-81,-1041
-25,-63,-1024
16,-23,-998
-7,-76,-1043
-25,-36,-1068
-51,26,-1156
-101,57,-1219
-90,69,-1250
-127,172,-1261
-222,653,-1328
-251,852,-1432
-310,814,-1559
-281,708,-1603
-266,518,-1615
-303,487,-1619
-213,404,-1594
-166,247,-1575
-64,77,-1523
25,-92,-1441
80,-87,-1389
184,-148,-1209
218,-214,-1156
328,-316,-966
364,-252,-898
377,-229,-835
377,-229,-835
449,-217,-661
430,-234,-607
523,-261,-353
542,-281,-295
623,-410,-95
710,-352,-4
737,-426,124
767,-611,257
767,-611,257
897,-819,475
897,-819,475
944,-495,515
947,-396,467
958,-286,324
967,-267,279
980,-125,177
980,-102,125
1023,-11,79
1029,19,47
1044,5,43
1029,-56,18
