60,-52,-1028
-57,-200,-1084
-50,-119,-1204
-183,4,-1323
-293,22,-1364
-380,150,-1543
-411,186,-1669
-466,87,-1765
-468,-196,-1966
-339,-113,-1962
-294,-5,-1962
-299,-70,-2027
-70,-216,-1991
-45,-378,-1913
73,-570,-1685
121,-620,-1493
174,-697,-1421
230,-659,-1132
247,-574,-973
240,-620,-864
186,-571,-432
224,-464,-202
249,-383,-91
327,-203,165
369,-124,275
386,-80,324
342,70,530
399,41,721
495,-52,880
566,5,1044
585,256,1115
619,550,1125
711,592,1013
740,528,930
705,423,708
724,481,530
746,553,438
823,715,305
863,674,243
866,613,222
848,464,180
860,431,196
869,440,209
872,554,244
880,548,232
879,510,224
885,474,240
891,530,233
883,565,229
884,583,212
880,514,202
871,485,188
