-6,-51,-1053
68,-140,-1056
79,-25,-1056
68,-57,-1048
-49,-43,-1052
21,-69,-1063
-22,18,-1057
-1,34,-1073
-55,12,-1142
-87,80,-1222
-128,197,-1257
-144,476,-1319
-144,476,-1319
-195,750,-1511
-212,581,-1605
-218,415,-1699
-180,301,-1687
-86,447,-1552
-74,482,-1529
-3,234,-1541
26,186,-1562
172,-32,-1325
199,-31,-1265
273,-85,-1108
295,-127,-1055
398,-125,-921
407,-154,-846
432,-262,-614
471,-310,-474
536,-280,-370
526,-321,-257
596,-333,-128
642,-314,-17
652,-492,161
724,-659,344
768,-754,443
832,-723,537
832,-723,537
856,-509,516
860,-469,490
867,-342,399
906,-304,377
947,-158,297
953,-99,244
985,-61,233
992,-30,188
1004,20,168
1005,13,161
1006,-39,177
1029,-25,207
1015,11,182
1013,6,161
1014,-24,155
1028,-12,158
1041,4,151
1052,-5,146
1044,-8,129
1058,0,106
1050,1,92
