-134,-198,-1067
-189,-58,-1099
-229,-151,-1140
-343,39,-1263
-477,145,-1397
-433,157,-1439
-562,40,-1659
-512,146,-1660
-445,137,-1638
-331,5,-1578
-301,2,-1509
-184,-167,-1403
-74,-252,-1319
-79,-264,-1253
103,-462,-1058
177,-512,-997
194,-564,-967
280,-471,-784
337,-588,-752
337,-588,-752
405,-657,-705
506,-479,-524
586,-437,-422
674,-377,-328
749,-410,-306
755,-411,-302
820,-308,-229
865,-280,-130
893,-256,-72
1012,-162,4
1138,-69,148
1214,16,207
1228,74,229
1208,92,252
1048,267,288
945,312,284
840,352,206
770,390,147
754,362,129
756,359,64
833,374,1
849,383,-13
867,390,-35
870,336,-31
883,328,-14
953,324,-28
960,355,-54
1004,342,-26
1001,346,13
1011,346,17
1009,355,-8
1021,372,-56
1013,355,-67
