133,-114,-1019
123,-173,-1026
1,-129,-1023
13,-102,-1017
108,-121,-1014
78,-138,-1012
28,-110,-1003
16,-112,-1041
-39,-44,-1086
-55,-27,-1087
-74,2,-1074
-123,58,-1192
-118,236,-1342
-63,297,-1420
-94,367,-1426
51,824,-1417
-12,725,-1488
-12,725,-1488
8,707,-1568
45,513,-1568
99,428,-1488
105,380,-1398
220,166,-1333
268,108,-1320
338,129,-1343
287,10,-1290
297,-50,-1242
382,-67,-975
391,-122,-861
408,-60,-879
448,-246,-701
439,-262,-631
455,-319,-520
522,-395,-230
562,-557,-138
545,-410,11
644,-531,256
678,-519,355
800,-577,574
825,-610,642
848,-607,618
933,-416,457
891,-318,373
902,-288,336
949,-149,225
998,-112,176
994,-77,183
998,-41,186
997,-29,185
991,-54,191
994,-43,151
