-148,181,-1061
-172,62,-1080
-228,389,-1205
-295,443,-1244
-357,530,-1294
-411,473,-1318
-439,437,-1428
-481,478,-1523
-605,504,-1739
-595,488,-1827
-580,432,-1921
-588,225,-1959
-452,174,-1989
-361,59,-1978
-276,-24,-1799
-202,-201,-1650
-66,-234,-1442
-62,-417,-1204
-15,-489,-1072
112,-691,-854
169,-642,-777
299,-519,-337
317,-609,-208
419,-608,-111
441,-498,-132
506,-340,27
592,-422,215
706,-260,323
729,-86,253
712,-101,322
817,-295,555
891,-245,639
914,-112,726
892,-61,671
850,-38,566
863,17,461
883,135,374
909,224,344
929,253,334
974,196,256
1012,184,223
1060,183,212
1109,173,263
1115,140,245
1095,137,172
1109,110,143
1072,118,127
1055,164,115
1069,231,117
1055,211,111
1034,145,86
1026,148,119
1024,164,133
1041,188,136
