0,-134,-1031
60,-108,-1046
-29,-202,-1068
-38,-135,-1146
-27,-21,-1166
-185,80,-1221
-220,4,-1367
-245,8,-1440
-266,54,-1598
-275,67,-1684
-264,100,-1726
-284,54,-1697
-260,61,-1709
-295,-67,-1753
-301,-143,-1755
-225,13,-1750
-211,-25,-1758
-99,-161,-1760
-34,-287,-1636
38,-344,-1584
126,-426,-1331
207,-388,-1164
209,-355,-1009
181,-351,-865
170,-335,-766
183,-356,-386
167,-473,-103
145,-492,0
169,-333,305
248,-306,502
285,-291,576
343,-159,786
396,-359,1070
451,-502,1187
607,-1,1311
659,133,1285
654,214,1039
667,374,832
756,610,617
818,692,438
839,660,372
868,551,286
897,505,319
894,476,338
866,412,371
866,398,403
896,326,435
873,350,455
892,365,494
894,382,529
890,377,538
874,374,485
860,401,421
859,421,372
