-45,-2,-1011
-32,-61,-1019
77,-65,-1014
61,-41,-1024
-3,-100,-1096
-36,-18,-1120
-54,-18,-1216
-113,-61,-1279
-183,-74,-1384
-297,-8,-1521
-350,71,-1588
-448,172,-1666
-497,183,-1673
-530,-17,-1811
-469,-152,-1874
-466,-371,-1896
-373,-359,-1896
-267,-168,-1910
-262,-110,-1877
-204,-148,-1853
-73,-560,-1583
-9,-704,-1463
182,-888,-1209
270,-755,-954
274,-596,-761
259,-543,-565
273,-503,-495
300,-344,-367
274,-315,-291
269,-269,16
296,-226,205
303,-195,298
359,-112,608
400,-85,687
532,-62,910
594,-14,1033
633,-19,1118
683,-10,1216
719,0,1223
713,137,1062
711,180,931
753,397,539
796,467,454
895,615,312
895,577,306
888,509,327
887,466,342
880,439,343
884,343,338
904,328,358
946,401,414
911,436,429
904,417,424
909,402,415
896,459,366
884,478,343
872,448,330
856,405,324
