62,-32,-1038
-20,-5,-1044
17,-103,-1064
-1,-113,-1067
-60,36,-1085
-55,-60,-1116
-102,23,-1154
-97,6,-1248
-128,208,-1274
-167,385,-1371
-212,528,-1469
-171,406,-1529
-203,345,-1537
-214,362,-1617
-138,395,-1642
-161,440,-1602
-90,295,-1558
31,234,-1515
81,114,-1448
81,114,-1448
197,-135,-1130
286,-171,-1046
264,-248,-966
358,-242,-812
379,-261,-780
396,-281,-692
414,-277,-610
457,-278,-437
522,-313,-301
603,-336,-209
659,-411,-116
678,-414,-109
773,-457,158
808,-557,283
926,-675,490
983,-638,528
1026,-533,496
1003,-413,389
977,-380,324
965,-306,213
960,-180,197
969,-10,137
975,-12,115
980,-32,86
985,-44,71
997,30,78
997,27,79
1019,-23,84
1026,-115,94
1037,-9,75
1044,-63,63
1046,-54,67
1042,-36,32
1049,-82,43
1073,-33,21
1068,-55,30
1072,-24,6
