-173,-24,-1063
-120,-82,-1073
-146,65,-1063
-180,51,-1072
-85,47,-1040
-166,7,-1071
-135,146,-1073
-164,169,-1104
-195,251,-1107
-235,302,-1157
-297,403,-1323
-360,458,-1422
-407,477,-1553
-543,484,-1594
-589,412,-1630
-491,412,-1816
-540,371,-1894
-461,218,-1967
-387,244,-1996
-332,217,-1958
-325,125,-1940
-268,-269,-1783
-228,-392,-1669
-129,-661,-1408
-129,-661,-1408
49,-568,-980
114,-554,-739
235,-670,-755
459,-403,-702
494,-260,-540
311,-391,-39
339,-399,42
522,-399,-73
524,-399,-115
463,-402,-79
463,-402,-79
606,-342,418
684,-335,587
828,-185,675
894,-142,583
887,-119,590
927,56,674
953,236,699
926,345,715
899,330,705
926,244,717
964,264,691
931,338,591
907,331,482
938,355,392
971,327,347
