-108,41,-1024
-138,1,-1048
-92,162,-1030
-47,132,-1011
-197,111,-1121
-129,197,-1145
-249,330,-1338
-301,380,-1553
-324,464,-1688
-494,774,-2006
-553,775,-2047
-579,657,-2047
-548,331,-2047
-487,110,-2047
-460,-181,-2047
-381,-426,-1945
-291,-519,-1689
-348,-598,-1543
-358,-1144,-1049
-156,-1179,-839
7,-839,-765
150,-495,-612
120,-715,-380
164,-832,-210
399,-861,164
503,-560,319
562,-408,447
630,-476,507
653,-473,527
684,-154,601
730,-21,681
780,-11,717
907,100,686
863,90,672
881,79,682
959,243,619
914,215,569
893,159,514
917,178,335
974,203,354
1056,275,357
1019,297,264
988,262,230
1002,299,216
1047,308,213
1050,301,198
1002,325,202
976,272,213
969,270,195
962,306,182
