9,-52,-1005
-61,85,-1005
-132,66,-1060
-148,103,-1208
-125,184,-1245
-291,436,-1384
-410,675,-1454
-425,877,-1451
-485,1038,-1533
-467,1025,-1593
-433,980,-1851
-384,746,-1849
-170,354,-1779
-63,72,-1758
4,7,-1675
252,-177,-1361
264,-72,-1319
304,-106,-1085
274,-304,-904
311,-362,-738
353,-405,-493
359,-387,-431
431,-407,-200
447,-445,-148
438,-500,-22
451,-573,56
600,-758,379
709,-788,565
769,-766,651
770,-637,595
783,-548,531
851,-504,514
887,-461,504
918,-303,456
932,-144,400
934,-93,368
955,-38,299
966,-22,279
992,20,216
992,20,216
1039,32,191
1037,40,199
1043,6,206
1051,-29,181
1060,16,173
1059,1,174
1062,4,170
1052,-9,159
1067,-3,160
1043,-8,155
1040,5,154
