99,-215,-1027
7,-152,-1024
30,-234,-1032
38,-217,-1031
21,-139,-1021
51,-123,-1018
55,-171,-1023
75,-119,-1018
65,-132,-1023
64,-146,-1021
71,-134,-1032
23,-121,-1050
51,-135,-1078
23,-52,-1157
-30,-5,-1193
-73,183,-1344
-155,265,-1347
-131,619,-1401
-122,704,-1535
-195,633,-1611
-116,475,-1683
-81,384,-1698
-19,266,-1582
90,375,-1601
105,318,-1609
116,225,-1570
210,67,-1435
196,29,-1428
256,-95,-1293
262,-76,-1239
251,-89,-1076
296,-217,-893
283,-235,-808
300,-264,-651
322,-312,-472
393,-360,-319
426,-397,-197
474,-366,-60
497,-414,28
590,-577,274
623,-610,319
774,-684,396
837,-669,423
929,-565,376
928,-520,363
1013,-365,316
1047,-296,259
1050,-220,178
1045,-153,102
1031,-94,53
1041,-24,14
1052,0,53
1066,-15,63
1054,-20,66
