-33,-205,-1019
-23,-140,-1029
104,-160,-1030
102,-146,-1038
33,-233,-1033
21,-201,-1033
14,-148,-1024
28,-174,-1017
30,-178,-1017
36,-178,-1017
19,-170,-1013
24,-181,-1010
7,-157,-1001
-24,-96,-1041
10,-103,-1064
-109,-67,-1106
-115,-10,-1174
-124,162,-1228
-205,689,-1370
-207,968,-1466
-207,982,-1527
-204,760,-1785
-172,570,-1855
-143,508,-1895
-59,502,-1827
-37,435,-1765
35,149,-1670
34,-5,-1619
62,-66,-1582
117,-99,-1420
110,-197,-1273
123,-274,-1184
200,-323,-985
218,-279,-837
221,-258,-802
244,-396,-484
262,-405,-390
345,-316,-175
364,-370,-20
397,-409,75
487,-507,336
569,-543,402
582,-610,482
770,-673,621
846,-623,633
901,-603,597
940,-460,498
964,-373,411
1006,-246,234
1060,-210,211
1068,-145,174
1096,-94,163
1084,-86,144
1051,-87,107
1041,-86,81
1038,-58,59
