-82,-263,-1011
-133,-283,-1003
-236,-258,-1000
-233,-219,-981
-166,-224,-968
-172,-135,-932
-183,-203,-941
-288,-154,-990
-325,-137,-999
-370,-70,-965
-383,-52,-964
-426,-1,-1049
-477,53,-1063
-498,67,-1130
-492,186,-1160
-466,169,-1199
-543,54,-1250
-602,-157,-1605
-609,-136,-1690
-402,-417,-1715
-402,-417,-1715
-223,-741,-1699
-50,-824,-1659
-25,-855,-1635
72,-992,-1417
128,-963,-1290
226,-976,-1149
225,-962,-1095
383,-792,-920
409,-739,-885
461,-541,-588
493,-461,-532
633,-128,-444
662,-139,-506
663,-201,-220
687,-164,-85
652,-21,71
618,230,-13
607,136,217
607,136,217
539,233,513
513,270,439
493,265,384
499,331,301
556,360,293
638,378,241
649,377,215
722,430,56
772,424,16
901,439,7
