81,14,-1009
-9,57,-1026
20,-80,-1101
1,-76,-1137
-206,8,-1285
-282,95,-1405
-287,176,-1448
-408,183,-1575
-442,207,-1621
-475,212,-1729
-441,129,-1882
-436,67,-1951
-320,56,-1993
-244,16,-1995
-135,-42,-1916
-101,-267,-1824
-32,-497,-1605
107,-612,-1446
108,-597,-1353
214,-509,-1202
219,-441,-1141
206,-452,-807
164,-531,-491
172,-538,-333
263,-395,52
290,-341,122
352,-128,211
368,-90,327
378,-131,447
399,-151,720
433,-181,907
624,-119,1290
695,26,1308
702,92,1288
762,115,1192
781,112,1071
727,259,647
749,445,476
850,559,335
884,548,270
888,492,264
886,398,288
870,400,301
877,398,332
910,336,367
906,337,380
879,387,352
884,392,364
898,453,382
899,467,390
903,435,375
898,404,347
883,427,325
891,474,289
