-121,-130,-1036
-157,-274,-1048
-180,-96,-1046
-213,-67,-1061
-404,-57,-1141
-472,49,-1133
-479,121,-1075
-471,136,-1069
-521,181,-1175
-548,164,-1196
-525,124,-1220
-545,31,-1309
-545,13,-1422
-545,13,-1422
-253,-284,-1685
-107,-498,-1928
107,-613,-2007
232,-823,-1991
285,-895,-1915
383,-1053,-1633
407,-998,-1506
389,-988,-1326
351,-999,-1169
433,-735,-651
444,-616,-571
408,-331,-372
398,-278,-305
362,-272,-9
382,-252,139
364,-88,171
316,6,170
329,8,298
425,33,370
525,89,439
600,120,474
643,307,377
705,446,325
832,443,321
880,432,299
817,475,232
861,506,141
910,527,97
902,506,81
907,435,106
943,414,132
950,414,116
936,351,62
967,336,65
986,348,75
990,331,76
1002,372,74
1011,370,65
1023,349,57
1031,337,49
1014,313,58
997,316,58
989,335,50
969,327,28
966,320,28
977,324,42
982,327,45
975,350,52
978,352,60
