32,-178,-1061
66,-66,-1085
-48,-201,-1086
8,-145,-1060
-16,-1,-1012
3,-82,-1001
-30,-1,-1051
-34,-8,-1130
-46,3,-1207
-179,152,-1380
-238,305,-1501
-242,421,-1555
-280,676,-1621
-334,869,-1696
-341,923,-1735
-254,842,-1751
-274,315,-1698
-186,233,-1748
-201,159,-1731
-56,72,-1533
5,74,-1444
33,73,-1405
133,-185,-1160
187,-216,-995
215,-259,-816
233,-283,-717
279,-283,-513
287,-378,-433
326,-421,-350
423,-370,-171
501,-514,37
610,-655,270
722,-772,387
770,-824,419
848,-769,473
885,-722,457
905,-519,390
929,-452,334
949,-413,321
992,-258,244
1017,-187,204
1017,-170,185
1022,-62,104
1030,-40,84
1035,-50,84
1025,-61,75
1053,-27,105
1044,-33,97
1045,-26,102
1040,-89,101
1028,-48,98
1028,-100,83
1044,-70,107
1048,-49,97
1044,-55,76
1046,-48,70
