-212,383,-1406
-210,430,-1573
-165,668,-1640
-170,687,-1729
-296,453,-1870
-311,83,-1952
-171,-74,-1972
-74,206,-1907
-67,328,-1843
-23,482,-1585
15,429,-1507
54,79,-1409
65,-54,-1321
171,-23,-1009
141,-50,-807
144,-116,-534
113,-100,-429
77,-4,-385
98,95,-219
151,244,-89
183,291,-42
183,291,-42
143,304,-52
143,304,-52
181,480,21
191,490,25
166,317,-42
141,259,-65
214,331,-115
220,350,-128
194,226,-197
192,131,-299
130,50,-386
121,115,-382
248,-25,-732
154,-171,-763
72,-94,-816
119,-20,-1028
119,-20,-1028
14,-179,-1166
-30,-387,-1406
-87,-405,-1710
-86,-292,-1664
16,293,-1449
2,356,-1496
-98,-206,-1778
-95,-192,-1705
-113,212,-1623
-190,440,-1594
-159,350,-1515
-119,238,-1488
-156,122,-1435
