-167,-239,-1110
-373,-184,-1355
-332,-24,-1539
-413,-62,-1887
-605,-174,-2047
-551,-204,-2046
-509,-305,-2047
-455,-470,-2047
-280,-614,-2047
-117,-673,-2047
-74,-707,-2047
108,-870,-1798
149,-901,-1611
168,-1145,-1091
114,-974,-727
47,-854,-591
-5,-472,-85
55,-550,55
33,-559,400
-108,-49,704
-91,212,756
1,446,719
-4,388,722
-111,-9,682
-129,-56,682
-117,323,626
-68,414,527
-68,414,527
-174,-440,450
-187,-660,333
-153,-568,254
-31,-169,130
-42,-202,57
111,-287,-31
179,-445,-356
81,-497,-551
-251,-621,-1550
-301,-534,-1829
-186,46,-1806
-250,-256,-2047
-423,-357,-2047
-841,394,-2047
-1067,372,-2047
-1297,86,-2047
-1334,-58,-2047
-1291,-173,-2047
-1128,-348,-1893
-1072,-337,-1794
-810,-375,-1441
-726,-354,-1328
-546,-254,-1066
-473,-207,-954
-435,-187,-868
-430,-183,-841
-461,-227,-818
-474,-247,-814
-508,-261,-819
-522,-289,-836
-528,-299,-839
-536,-291,-855
-536,-294,-861
-526,-273,-844
-512,-240,-827
-499,-233,-819
-504,-243,-839
-500,-223,-843
-492,-222,-837
-497,-222,-834
-491,-228,-827
-485,-247,-830
-494,-248,-841
-491,-260,-844
-483,-270,-844
-474,-282,-848
-471,-285,-849
-457,-286,-856
-442,-269,-845
-436,-273,-850
