38,-399,-984
148,-364,-968
21,-385,-978
26,-327,-959
51,-402,-974
109,-358,-1052
80,-246,-1158
96,-213,-1359
163,-118,-1697
145,-70,-1997
63,-88,-2047
53,-94,-2047
53,-245,-2047
56,-322,-2047
84,-395,-2047
115,-375,-2047
218,-514,-1931
205,-618,-1817
205,-659,-1498
170,-667,-1331
159,-692,-1288
91,-615,-1068
48,-430,-773
28,-381,-664
-47,-334,-366
-68,-348,-353
-47,-316,-228
-12,-204,-133
80,104,109
167,174,197
231,169,264
315,369,268
330,437,284
370,467,336
377,443,318
375,400,286
354,451,279
318,506,237
301,352,195
294,202,143
271,155,51
242,133,-7
253,138,-211
254,104,-287
262,1,-392
282,-26,-471
307,-31,-592
331,-90,-684
348,-133,-789
278,-315,-1036
285,-259,-1085
323,-239,-1139
331,-148,-1217
241,-212,-1492
161,-231,-1690
129,-192,-1751
117,-9,-1772
103,-11,-1811
55,-97,-1948
16,-246,-1964
-3,-140,-1868
-18,-75,-1785
