64,-255,-980
184,-273,-974
101,-204,-954
97,-203,-949
143,-283,-954
128,-293,-951
77,-349,-961
68,-257,-1065
59,-235,-1153
126,-120,-1623
154,39,-1971
59,85,-2047
-24,51,-2047
28,26,-2047
24,-244,-2047
64,-370,-2047
45,-459,-2047
111,-542,-2047
124,-591,-1891
68,-723,-1640
26,-832,-1452
-7,-837,-1313
-158,-774,-810
-154,-697,-664
-144,-590,-320
-145,-601,-132
-145,-601,-132
-11,-61,119
86,196,249
133,225,274
332,149,308
364,352,285
367,498,334
385,522,339
374,487,330
353,456,319
353,456,319
340,439,285
310,355,255
294,300,239
294,188,168
268,136,138
215,113,51
177,24,-86
182,-55,-126
128,-42,-331
181,-6,-459
208,-37,-503
270,-299,-678
284,-362,-1012
352,-277,-1084
364,-209,-1091
329,-127,-1432
255,-91,-1581
187,-34,-1554
245,-10,-1744
112,36,-2047
-6,57,-2045
-16,96,-2047
-37,66,-2047
23,-125,-2045
