21,-99,-962
45,-122,-968
12,-281,-1020
41,-179,-1011
-55,-235,-1080
-66,-156,-1177
-57,-12,-1331
-30,88,-1590
-12,167,-1890
-12,167,-1890
-44,152,-2047
-85,53,-2047
-37,8,-2047
-13,-41,-2047
-8,-159,-2047
-24,-398,-1941
53,-535,-1758
58,-610,-1664
60,-725,-1399
46,-734,-1344
75,-662,-992
72,-570,-859
29,-268,-640
-11,-317,-617
-46,-628,-421
-6,-619,-320
84,-124,-87
126,260,-7
191,413,-1
266,285,2
357,217,-29
381,396,-77
366,561,-108
349,584,-85
364,507,-121
378,484,-176
370,641,-172
360,658,-152
367,546,-82
362,552,-71
351,559,-25
317,539,-2
290,464,29
261,404,9
199,307,10
180,231,29
244,288,-55
240,279,-179
240,279,-179
121,151,-388
101,121,-425
223,93,-542
202,-32,-579
245,-34,-736
218,-28,-835
203,-64,-877
198,-39,-902
198,-40,-1189
142,4,-1436
110,160,-1493
33,22,-1680
-5,-4,-2032
-24,-184,-2046
-68,-87,-2047
-79,11,-2047
-65,-115,-2005
-63,-96,-2023
