62,-161,-962
27,-293,-1003
167,-228,-977
141,-171,-939
60,-175,-929
6,-232,-979
16,-191,-1132
-3,-125,-1226
63,81,-1750
51,141,-1975
8,272,-2046
-47,112,-2047
-21,93,-2047
7,-31,-2047
76,-150,-2047
106,-269,-2047
88,-591,-2044
69,-893,-1748
109,-995,-1458
-12,-763,-1158
-54,-704,-1011
-143,-887,-718
-122,-1035,-640
-46,-530,-327
-148,-58,-9
-165,-38,83
4,-329,53
64,89,209
151,180,263
206,177,324
281,163,309
312,262,301
277,393,291
288,382,293
291,436,309
295,456,302
280,420,291
239,312,244
198,234,214
192,212,202
153,209,57
107,149,-6
116,12,-214
167,2,-353
161,11,-462
202,-129,-607
215,-239,-605
287,-235,-654
239,-501,-1087
227,-397,-1255
268,-268,-1497
201,-199,-1602
143,-144,-1779
104,-235,-2045
52,-235,-2047
-1,-207,-2047
-23,-14,-2047
-38,-74,-2047
-21,-165,-2047
