78,-267,-977
19,-330,-1005
32,-176,-971
17,-178,-977
-34,-260,-1084
-20,-140,-1128
-66,-3,-1583
-17,192,-2015
9,177,-2047
-103,49,-2047
-91,49,-2047
-40,-41,-2047
47,-148,-2047
81,-301,-2047
154,-458,-2047
42,-924,-1970
74,-1515,-1580
-52,-1152,-990
-190,-804,-684
-262,-874,-593
-182,-1022,-135
-129,-292,343
-195,-76,511
-342,-293,687
-242,-374,795
-238,-231,942
-238,15,1236
-185,-14,1201
-189,-1,1169
-215,92,993
-190,24,875
-149,-112,707
-95,-250,504
-58,-287,392
6,-200,92
176,-269,-115
231,-420,-261
178,-417,-697
76,-412,-797
126,-458,-995
103,-419,-1596
-56,-372,-2047
-137,-83,-2045
-163,7,-2047
-238,-88,-2047
-295,-264,-2047
-319,-158,-2047
-226,122,-2047
-223,78,-2047
-137,-52,-2002
-126,33,-1627
-102,50,-1342
-69,-50,-1152
-46,-127,-1051
-30,-132,-1017
-28,-170,-973
-23,-156,-931
-9,-181,-915
-12,-248,-934
-16,-349,-1008
-32,-357,-1036
-23,-343,-1018
1,-316,-986
-18,-307,-994
-2,-288,-985
-6,-252,-975
-2,-254,-961
15,-246,-972
9,-281,-989
11,-289,-1012
2,-289,-1029
8,-265,-997
6,-285,-1029
0,-276,-1033
-1,-263,-1017
-13,-256,-1007
-5,-246,-986
-6,-263,-990
-1,-272,-982
7,-277,-993
2,-278,-993
