-172,-417,-942
-233,-387,-1037
-155,-238,-1154
-165,-219,-1232
-301,-216,-1552
-251,-91,-1638
-241,-209,-1905
-247,-363,-1977
-219,-452,-1971
-202,-510,-1922
-193,-511,-1887
-144,-600,-1709
-134,-625,-1548
-60,-645,-1429
59,-752,-1242
59,-752,-1242
98,-780,-1123
160,-684,-1005
156,-518,-952
251,-164,-935
289,63,-876
309,173,-836
328,328,-718
315,360,-676
200,421,-529
195,474,-436
167,443,-400
140,136,-267
112,-29,-288
82,-87,-153
87,-25,-41
66,23,-16
60,144,19
59,141,104
121,135,173
245,165,191
278,184,168
304,262,104
405,293,56
385,305,46
347,300,-27
362,332,-79
529,358,-113
587,237,-81
476,190,-118
341,316,-351
384,368,-463
478,15,-504
351,-320,-470
142,-360,-812
165,-125,-1125
153,-195,-1090
87,-294,-870
-12,-443,-807
-43,-307,-1180
-55,-241,-1245
-240,-126,-1174
-242,-125,-1188
-529,-73,-1574
-1277,-629,-2047
-1284,-561,-2045
-1067,-495,-2047
-1220,-442,-1940
-1293,-476,-1933
-1044,-511,-1725
-856,-442,-1456
-696,-344,-1290
-606,-257,-1205
-514,-188,-1068
-473,-148,-1004
-426,-107,-912
-373,-119,-812
-345,-142,-767
-319,-177,-732
-306,-224,-731
-308,-243,-766
-340,-280,-807
-340,-303,-811
-338,-342,-837
-359,-325,-844
-369,-333,-874
-387,-332,-883
-376,-324,-875
-374,-337,-864
-353,-326,-848
-360,-336,-854
-360,-325,-866
-361,-340,-860
-360,-353,-857
-327,-315,-858
-315,-291,-891
-298,-314,-895
-299,-488,-887
-300,-544,-853
